-21.419380	12.441363	-2.760948	30.000000	4.000000
-21.427691	12.411588	-2.760084	31.000000	4.000000
-21.460581	12.396031	-2.762389	31.000000	4.000000
-21.480032	12.372677	-2.762967	31.000000	4.000000
-21.494965	12.346713	-2.762967	30.000000	4.000000
-21.488953	12.326000	-2.761236	30.000000	4.000000
-21.488123	12.291040	-2.759219	30.000000	4.000000
-21.502956	12.265067	-2.759219	30.000000	4.000000
-21.495275	12.226286	-2.756336	29.000000	4.000000
-21.510033	12.200304	-2.756336	29.000000	4.000000
-21.484238	12.151386	-2.751147	28.000000	4.000000
-21.498905	12.125419	-2.751147	28.000000	4.000000
-21.500019	12.091827	-2.749418	28.000000	4.000000
-21.510098	12.063307	-2.748841	29.000000	4.000000
-21.524658	12.037308	-2.748841	29.000000	4.000000
-21.543711	12.013812	-2.749418	29.000000	4.000000
-21.544643	11.980228	-2.747688	29.000000	4.000000
-21.556841	11.952938	-2.747399	28.000000	4.000000
-21.548635	11.914370	-2.744517	28.000000	4.000000
-21.556221	11.884577	-2.743652	28.000000	4.000000
-21.554333	11.866561	-2.742499	28.000000	4.000000
-21.530113	11.819349	-2.737598	28.000000	4.000000
-21.557989	11.800776	-2.739327	27.000000	4.000000
-21.576777	11.777199	-2.739904	27.000000	4.000000
-21.559189	11.733811	-2.735869	28.000000	4.000000
-21.577894	11.710218	-2.736445	28.000000	4.000000
-21.598854	11.687830	-2.737310	27.000000	4.000000
-21.583372	11.645759	-2.733562	27.000000	4.000000
-21.615650	11.629474	-2.735869	27.000000	4.000000
-21.606890	11.591118	-2.732985	26.000000	4.000000
-21.645967	11.578423	-2.736157	25.000000	4.000000
-21.657663	11.551043	-2.735869	25.000000	4.000000
-19.536507	10.389430	-2.466330	25.000000	4.000000
-19.535330	10.358543	-2.464599	27.000000	4.000000
-19.461588	10.304382	-2.454510	28.000000	4.000000
-19.512907	10.301387	-2.459411	28.000000	4.000000
-19.472694	10.250092	-2.452780	29.000000	4.000000
-21.740812	11.410461	-2.736733	30.000000	4.000000
-19.689899	10.303734	-2.476995	30.000000	4.000000
-19.922466	10.394791	-2.504670	29.000000	4.000000
-19.946482	10.376678	-2.506111	27.000000	4.000000
-19.961300	10.353759	-2.506399	29.000000	4.000000
-19.927855	10.305873	-2.500634	29.000000	4.000000
-19.947182	10.285339	-2.501498	30.000000	4.000000
-19.879091	10.219842	-2.491409	30.000000	4.000000
-19.820080	10.159245	-2.482473	30.000000	4.000000
-19.781677	10.109397	-2.476131	31.000000	4.000000
-19.767038	10.086859	-2.473535	31.000000	4.000000
-19.776909	10.061795	-2.473247	30.000000	4.000000
-21.802700	11.059303	-2.724914	29.000000	4.000000
-21.797583	11.023613	-2.722608	27.000000	4.000000
-21.787786	10.985620	-2.719725	26.000000	4.000000
-21.771006	10.944184	-2.715977	26.000000	4.000000
-21.761093	10.906283	-2.713094	25.000000	4.000000
-21.781200	10.883451	-2.713960	25.000000	4.000000
-21.798960	10.859429	-2.714536	25.000000	4.000000
-21.791218	10.822728	-2.711941	25.000000	4.000000
-21.785736	10.787208	-2.709635	25.000000	4.000000
-21.849775	10.786062	-2.715977	26.000000	4.000000
-21.834942	10.745948	-2.712517	27.000000	4.000000
-20.921467	10.265001	-2.597495	28.000000	4.000000
-21.846912	10.686333	-2.710788	29.000000	4.000000
-21.065535	10.288359	-2.613062	30.000000	4.000000
-21.161661	10.303656	-2.623440	30.000000	4.000000
-21.167120	10.274692	-2.622576	29.000000	4.000000
-21.184174	10.251360	-2.623152	27.000000	4.000000
-21.159269	10.207773	-2.618539	25.000000	4.000000
-21.194902	10.193412	-2.621423	29.000000	4.000000
-18.471582	8.856201	-2.283273	30.000000	4.000000
-18.493935	8.839451	-2.284714	31.000000	4.000000
-18.502270	8.815987	-2.284425	31.000000	4.000000
-18.524588	8.799171	-2.285867	31.000000	4.000000
-18.525856	8.772354	-2.284714	30.000000	4.000000
-21.378172	10.091375	-2.634971	28.000000	4.000000
-21.425447	10.082052	-2.639295	25.000000	4.000000
-21.440899	10.073506	-2.640448	28.000000	4.000000
-21.469452	10.055271	-2.642467	30.000000	4.000000
-21.479244	10.028230	-2.642179	30.000000	4.000000
-21.498375	10.005540	-2.643043	29.000000	4.000000
-21.505760	9.977381	-2.642467	28.000000	4.000000
-21.487286	9.937275	-2.638719	28.000000	4.000000
-21.494574	9.909136	-2.638142	27.000000	4.000000
-21.471285	9.866960	-2.633818	27.000000	4.000000
-21.480843	9.839933	-2.633530	28.000000	4.000000
-21.480947	9.808596	-2.632088	29.000000	4.000000
-21.476311	9.775136	-2.630071	29.000000	4.000000
-21.464548	9.738489	-2.627187	29.000000	4.000000
-21.405602	9.680575	-2.618539	27.000000	4.000000
-21.266382	9.586679	-2.600090	28.000000	4.000000
-21.169430	9.512214	-2.586829	32.000000	4.000000
-16.462711	7.385359	-2.011139	32.000000	4.000000
-16.459820	7.360183	-2.009698	33.000000	4.000000
-16.468700	7.340290	-2.009698	33.000000	4.000000
-16.475197	7.319336	-2.009410	31.000000	4.000000
-18.368818	8.134042	-2.239166	27.000000	4.000000
-18.333681	8.092000	-2.233690	28.000000	4.000000
-18.348175	8.071922	-2.234266	28.000000	4.000000
-18.331858	8.038320	-2.231094	28.000000	4.000000
-18.346302	8.018237	-2.231671	29.000000	4.000000
-18.348860	7.992963	-2.230806	29.000000	4.000000
-18.346645	7.965637	-2.229365	29.000000	4.000000
-21.273455	9.205848	-2.583658	29.000000	4.000000
-21.289309	9.182183	-2.584234	27.000000	4.000000
-21.271872	9.144195	-2.580775	26.000000	4.000000
-21.260761	9.124205	-2.578758	27.000000	4.000000
-21.302685	9.111731	-2.582505	26.000000	4.000000
-21.306540	9.082940	-2.581640	26.000000	4.000000
-21.234186	9.021791	-2.571551	26.000000	4.000000
-21.161718	8.960832	-2.561461	27.000000	4.000000
-21.139164	8.921174	-2.557425	27.000000	4.000000
-21.145163	8.893621	-2.556848	27.000000	4.000000
-21.160660	8.870063	-2.557425	26.000000	4.000000
-21.195234	8.854460	-2.560308	26.000000	4.000000
-21.203522	8.827846	-2.560019	27.000000	4.000000
-21.218956	8.804204	-2.560596	27.000000	4.000000
-21.241528	8.783499	-2.562037	26.000000	4.000000
-21.307119	8.780490	-2.568667	25.000000	4.000000
-21.296185	8.745895	-2.566073	25.000000	4.000000
-21.303862	8.734012	-2.566362	25.000000	4.000000
-21.347918	8.721957	-2.570397	25.000000	4.000000
-21.334490	8.686404	-2.567515	25.000000	4.000000
-21.297035	8.641171	-2.561749	24.000000	4.000000
-21.319448	8.620277	-2.563190	25.000000	4.000000
-21.269875	8.570346	-2.555983	25.000000	4.000000
-21.285019	8.546568	-2.556560	25.000000	4.000000
-21.331345	8.535254	-2.560884	25.000000	4.000000
-21.334433	8.506597	-2.560019	25.000000	4.000000
-21.416803	8.509462	-2.568667	25.000000	4.000000
-21.378983	8.464539	-2.562902	25.000000	4.000000
-21.422871	8.451987	-2.566938	25.000000	4.000000
-21.380116	8.405279	-2.560596	25.000000	4.000000
-21.358952	8.367175	-2.556848	25.000000	4.000000
-21.349545	8.348616	-2.555118	25.000000	4.000000
-21.419865	8.346289	-2.562325	25.000000	4.000000
-21.432350	8.321340	-2.562614	25.000000	4.000000
-21.413445	8.284238	-2.559155	25.000000	4.000000
-21.355864	8.232309	-2.551083	25.000000	4.000000
-21.358549	8.203715	-2.550217	25.000000	4.000000
-21.399847	8.189919	-2.553965	25.000000	4.000000
-21.482233	8.191705	-2.562614	25.000000	4.000000
-21.470348	8.157471	-2.560019	25.000000	4.000000
-17.965633	6.801055	-2.141152	23.000000	4.000000
-21.494844	8.107389	-2.560596	25.000000	4.000000
-17.945698	6.743970	-2.136828	24.000000	4.000000
-10.760244	-4.110594	-1.920327	13.000000	3.000000
-10.884700	-4.173216	-1.943437	13.000000	3.000000
-10.814960	-4.161473	-1.931881	13.000000	3.000000
-10.886699	-4.196631	-1.945149	13.000000	3.000000
-10.898373	-4.216263	-1.948143	13.000000	3.000000
-10.847809	-4.211778	-1.940013	14.000000	3.000000
-10.830755	-4.220223	-1.937874	14.000000	3.000000
-10.828036	-4.234241	-1.938301	13.000000	3.000000
-10.858749	-4.261385	-1.944719	13.000000	3.000000
-10.853593	-4.274503	-1.944719	14.000000	3.000000
-10.815001	-4.274407	-1.938729	15.000000	3.000000
-10.838464	-4.298829	-1.943864	15.000000	3.000000
-10.838027	-4.313818	-1.944719	16.000000	3.000000
-10.828044	-4.325008	-1.943864	17.000000	3.000000
-10.829960	-4.340955	-1.945149	18.000000	3.000000
-10.805654	-4.346374	-1.941725	19.000000	3.000000
-10.798260	-4.350981	-1.940868	19.000000	3.000000
-10.797759	-4.365952	-1.941725	19.000000	3.000000
-10.801991	-4.382856	-1.943437	20.000000	3.000000
-10.820458	-4.405583	-1.947716	20.000000	3.000000
-10.812752	-4.417685	-1.947288	20.000000	3.000000
-10.802651	-4.428797	-1.946431	20.000000	3.000000
-10.804417	-4.444777	-1.947716	21.000000	3.000000
-10.803779	-4.459786	-1.948571	21.000000	3.000000
-10.810248	-4.477752	-1.950712	21.000000	3.000000
-10.809566	-4.492780	-1.951567	21.000000	3.000000
-10.799396	-4.503863	-1.950712	22.000000	3.000000
-10.782098	-4.511951	-1.948571	22.000000	3.000000
-10.790844	-4.530941	-1.951139	22.000000	3.000000
-10.781004	-4.534473	-1.949855	22.000000	3.000000
-10.770791	-4.545502	-1.949000	23.000000	3.000000
-10.751103	-4.552505	-1.946431	23.000000	3.000000
-10.755045	-4.569508	-1.948143	23.000000	3.000000
-10.740070	-4.578473	-1.946431	23.000000	3.000000
-10.748696	-4.597506	-1.949000	23.000000	3.000000
-10.743133	-4.610490	-1.949000	23.000000	3.000000
-10.751697	-4.629557	-1.951567	23.000000	3.000000
-10.736670	-4.638473	-1.949855	23.000000	3.000000
-10.749899	-4.659611	-1.953279	24.000000	3.000000
-10.756029	-4.677714	-1.955418	25.000000	3.000000
-10.750369	-4.690707	-1.955418	26.000000	3.000000
-10.718833	-4.692372	-1.950712	27.000000	3.000000
-10.694839	-4.689570	-1.946861	27.000000	3.000000
-10.670366	-4.694220	-1.943437	27.000000	3.000000
-10.643543	-4.697777	-1.939584	28.000000	3.000000
-10.621436	-4.703362	-1.936589	29.000000	3.000000
-10.608706	-4.713065	-1.935305	30.000000	3.000000
-10.603003	-4.725880	-1.935305	30.000000	3.000000
-10.594942	-4.737641	-1.934878	30.000000	3.000000
-10.603259	-4.756742	-1.937444	30.000000	3.000000
-10.592827	-4.767445	-1.936589	29.000000	3.000000
-10.596417	-4.784467	-1.938301	28.000000	3.000000
-10.585946	-4.795146	-1.937444	28.000000	3.000000
-10.582489	-4.808999	-1.937874	27.000000	3.000000
-10.581338	-4.823910	-1.938729	27.000000	3.000000
-10.598842	-4.847367	-1.943008	27.000000	3.000000
-10.627976	-4.876228	-1.949427	27.000000	3.000000
-10.611038	-4.876219	-1.946861	27.000000	3.000000
-10.605139	-4.889037	-1.946861	26.000000	3.000000
-10.617854	-4.910464	-1.950283	25.000000	3.000000
-10.616575	-4.925453	-1.951139	24.000000	3.000000
-10.578036	-4.923115	-1.945149	24.000000	3.000000
-10.572081	-4.935893	-1.945149	24.000000	3.000000
-10.559133	-4.945396	-1.943864	25.000000	3.000000
-10.529910	-4.947233	-1.939584	26.000000	3.000000
-10.523925	-4.959952	-1.939584	26.000000	3.000000
-10.501686	-4.964988	-1.936589	26.000000	3.000000
-10.497996	-4.978772	-1.937017	26.000000	3.000000
-10.491973	-4.991454	-1.937017	26.000000	3.000000
-10.485933	-5.004128	-1.937017	26.000000	3.000000
-10.480595	-5.009356	-1.936589	25.000000	3.000000
-10.476847	-5.023125	-1.937017	24.000000	3.000000
-10.461516	-5.031330	-1.935305	23.000000	3.000000
-10.427684	-5.030581	-1.930169	23.000000	3.000000
-10.405430	-5.035354	-1.927175	24.000000	3.000000
-10.397021	-5.046799	-1.926746	25.000000	3.000000
-10.409380	-5.068348	-1.930169	25.000000	3.000000
-10.412475	-5.085428	-1.931881	26.000000	3.000000
-10.413241	-5.101396	-1.933166	26.000000	3.000000
-10.409370	-5.115105	-1.933593	25.000000	3.000000
-10.393972	-5.123139	-1.931881	25.000000	3.000000
-10.364767	-5.124320	-1.927602	26.000000	3.000000
-10.351665	-5.133417	-1.926318	26.000000	3.000000
-10.327067	-5.136775	-1.922894	26.000000	3.000000
-10.305581	-5.133856	-1.919471	27.000000	3.000000
-10.287890	-5.140569	-1.917331	27.000000	3.000000
-10.281672	-5.152996	-1.917331	27.000000	3.000000
-10.296078	-5.175791	-1.921183	27.000000	3.000000
-10.282947	-5.184764	-1.919900	27.000000	3.000000
-10.278962	-5.198343	-1.920327	27.000000	3.000000
-10.268091	-5.208435	-1.919471	26.000000	3.000000
-10.243486	-5.211525	-1.916047	26.000000	3.000000
-10.244043	-5.227400	-1.917331	26.000000	3.000000
-10.228579	-5.235096	-1.915619	26.000000	3.000000
-10.229099	-5.250970	-1.916904	26.000000	3.000000
-10.222747	-5.263326	-1.916904	26.000000	3.000000
-10.220938	-5.278028	-1.917759	26.000000	3.000000
-10.222312	-5.286562	-1.918616	26.000000	3.000000
-10.213639	-5.297729	-1.918188	26.000000	3.000000
-10.211782	-5.312434	-1.919043	26.000000	3.000000
-10.198524	-5.321205	-1.917759	26.000000	3.000000
-10.171619	-5.322814	-1.913908	26.000000	3.000000
-10.160639	-5.332716	-1.913052	26.000000	3.000000
-10.140553	-5.337813	-1.910484	26.000000	3.000000
-10.140910	-5.353659	-1.911768	27.000000	3.000000
-10.141242	-5.369513	-1.913052	26.000000	3.000000
-10.146080	-5.387781	-1.915192	26.000000	3.000000
-10.153152	-5.407274	-1.917759	26.000000	3.000000
-10.148883	-5.420751	-1.918188	26.000000	3.000000
-10.149107	-5.436643	-1.919471	26.000000	3.000000
-10.142530	-5.448903	-1.919471	26.000000	3.000000
-10.123420	-5.446519	-1.916476	27.000000	3.000000
-10.125867	-5.463623	-1.918188	27.000000	3.000000
-10.110228	-5.470967	-1.916476	27.000000	3.000000
-10.101347	-5.481952	-1.916047	27.000000	3.000000
-10.092463	-5.492927	-1.915619	27.000000	3.000000
-10.092581	-5.508809	-1.916904	27.000000	3.000000
-10.099423	-5.528393	-1.919471	27.000000	3.000000
-10.112987	-5.551709	-1.923322	26.000000	3.000000
-10.151247	-5.588686	-1.931881	26.000000	3.000000
-10.169209	-5.614597	-1.936589	26.000000	3.000000
-10.148938	-5.619417	-1.934021	26.000000	3.000000
-10.135414	-5.627941	-1.932738	26.000000	3.000000
-10.099454	-5.623947	-1.927175	26.000000	3.000000
-10.082598	-5.622543	-1.924606	26.000000	3.000000
-10.080282	-5.637230	-1.925463	26.000000	3.000000
-10.077937	-5.651915	-1.926318	26.000000	3.000000
-10.077815	-5.667865	-1.927602	26.000000	3.000000
-10.102259	-5.697690	-1.933593	26.000000	3.000000
-10.108777	-5.717478	-1.936162	26.000000	3.000000
-10.104093	-5.730954	-1.936589	26.000000	3.000000
-10.101618	-5.745694	-1.937444	26.000000	3.000000
-10.099133	-5.760442	-1.938301	26.000000	3.000000
-10.089938	-5.771367	-1.937874	26.000000	3.000000
-10.100763	-5.793768	-1.941296	26.000000	3.000000
-10.102656	-5.811089	-1.943008	26.000000	3.000000
-10.093406	-5.822010	-1.942580	26.000000	3.000000
-10.081923	-5.831634	-1.941725	26.000000	3.000000
-10.045076	-5.818422	-1.935305	27.000000	3.000000
-10.002522	-5.809926	-1.928458	28.000000	3.000000
-9.977749	-5.811671	-1.925034	28.000000	3.000000
-9.975157	-5.826315	-1.925891	28.000000	3.000000
-9.983618	-5.847447	-1.928887	28.000000	3.000000
-10.014173	-5.881606	-1.936162	28.000000	3.000000
-10.051289	-5.919751	-1.944719	28.000000	3.000000
-10.072862	-5.948861	-1.950283	27.000000	3.000000
-10.061253	-5.958414	-1.949427	27.000000	3.000000
-10.045217	-5.965324	-1.947716	26.000000	3.000000
-10.031383	-5.973516	-1.946431	26.000000	3.000000
-10.030771	-5.989582	-1.947716	26.000000	3.000000
-10.025727	-6.003015	-1.948143	26.000000	3.000000
-10.017699	-6.006433	-1.947288	26.000000	3.000000
-9.999436	-6.011921	-1.945149	26.000000	3.000000
-9.981167	-6.017368	-1.943008	26.000000	3.000000
-9.954119	-6.017473	-1.939156	26.000000	3.000000
-9.929278	-6.018851	-1.935733	27.000000	3.000000
-9.921999	-6.030844	-1.935733	27.000000	3.000000
-9.930051	-6.052182	-1.938729	27.000000	3.000000
-9.946828	-6.078903	-1.943437	27.000000	3.000000
-9.939475	-6.090917	-1.943437	26.000000	3.000000
-9.914611	-6.092170	-1.940013	26.000000	3.000000
-9.905049	-6.102796	-1.939584	26.000000	3.000000
-9.880206	-6.103971	-1.936162	26.000000	3.000000
-9.866275	-6.111848	-1.934878	26.000000	3.000000
-9.845794	-6.115635	-1.932309	26.000000	3.000000
-9.868255	-6.137852	-1.937444	26.000000	3.000000
-9.849943	-6.142981	-1.935305	25.000000	3.000000
-9.864274	-6.168486	-1.939584	24.000000	3.000000
-9.843768	-6.172221	-1.937017	23.000000	3.000000
-9.831962	-6.181381	-1.936162	23.000000	3.000000
-9.820138	-6.190516	-1.935305	23.000000	3.000000
-9.806139	-6.198260	-1.934021	23.000000	3.000000
-9.774797	-6.194993	-1.929314	23.000000	3.000000
-9.775971	-6.212307	-1.931026	24.000000	3.000000
-9.757635	-6.217219	-1.928887	25.000000	3.000000
-9.760931	-6.235913	-1.931026	25.000000	3.000000
-9.744741	-6.242165	-1.929314	25.000000	3.000000
-9.735034	-6.252548	-1.928887	25.000000	3.000000
-9.751206	-6.279592	-1.933593	24.000000	3.000000
-9.740936	-6.281307	-1.932309	24.000000	3.000000
-9.744124	-6.300045	-1.934450	24.000000	3.000000
-9.736506	-6.311814	-1.934450	25.000000	3.000000
-9.722413	-6.319376	-1.933166	25.000000	3.000000
-9.719067	-6.333919	-1.934021	25.000000	3.000000
-9.715708	-6.348469	-1.934878	25.000000	3.000000
-9.716619	-6.365832	-1.936589	26.000000	3.000000
-9.713207	-6.380383	-1.937444	26.000000	3.000000
-9.705490	-6.392115	-1.937444	26.000000	3.000000
-9.702049	-6.406670	-1.938301	26.000000	3.000000
-9.692162	-6.416972	-1.937874	26.000000	3.000000
-9.682257	-6.427255	-1.937444	27.000000	3.000000
-9.670214	-6.436108	-1.936589	27.000000	3.000000
-9.679512	-6.459187	-1.940013	27.000000	3.000000
-9.680234	-6.476588	-1.941725	27.000000	3.000000
-9.674181	-6.481001	-1.941296	27.000000	3.000000
-9.670609	-6.495552	-1.942153	27.000000	3.000000
-9.660626	-6.505800	-1.941725	27.000000	3.000000
-9.661268	-6.523214	-1.943437	27.000000	3.000000
-9.638496	-6.524808	-1.940441	26.000000	3.000000
-9.615735	-6.526357	-1.937444	26.000000	3.000000
-9.599353	-6.532194	-1.935733	26.000000	3.000000
-9.580853	-6.536556	-1.933593	26.000000	3.000000
-9.562356	-6.540882	-1.931454	26.000000	3.000000
-9.558675	-6.555333	-1.932309	26.000000	3.000000
-9.550747	-6.566878	-1.932309	26.000000	3.000000
-9.559713	-6.590069	-1.935733	26.000000	3.000000
-9.545415	-6.597241	-1.934450	26.000000	3.000000
-9.545646	-6.605926	-1.935305	26.000000	3.000000
-9.537657	-6.617455	-1.935305	26.000000	3.000000
-9.540188	-6.636302	-1.937444	26.000000	3.000000
-9.530059	-6.646358	-1.937017	26.000000	3.000000
-9.515708	-6.653454	-1.935733	26.000000	3.000000
-9.513969	-6.669369	-1.937017	26.000000	3.000000
-9.529008	-6.697098	-1.941725	25.000000	3.000000
-9.527199	-6.713039	-1.943008	24.000000	3.000000
-9.548438	-6.745285	-1.949000	24.000000	3.000000
-9.536087	-6.753847	-1.948143	25.000000	3.000000
-9.523737	-6.762394	-1.947288	25.000000	3.000000
-9.498829	-6.761988	-1.943864	24.000000	3.000000
-9.476023	-6.763020	-1.940868	24.000000	3.000000
-9.471935	-6.768744	-1.940868	25.000000	3.000000
-9.470012	-6.784670	-1.942153	26.000000	3.000000
-9.443045	-6.782631	-1.938301	26.000000	3.000000
-9.426510	-6.788036	-1.936589	25.000000	3.000000
-9.437031	-6.812943	-1.940441	27.000000	3.000000
-9.470383	-6.854443	-1.949000	29.000000	3.000000
-8.338107	-6.050295	-1.717482	29.000000	3.000000
-8.347397	-6.072447	-1.720905	29.000000	3.000000
-8.344198	-6.085551	-1.721761	28.000000	3.000000
-9.410206	-6.880440	-1.943437	27.000000	3.000000
-9.360476	-6.861452	-1.934878	25.000000	3.000000
-9.350113	-6.871239	-1.934450	25.000000	3.000000
-9.335602	-6.877963	-1.933166	24.000000	3.000000
-9.360321	-6.913640	-1.940013	24.000000	3.000000
-9.366461	-6.926924	-1.942153	24.000000	3.000000
-9.337467	-6.922951	-1.937874	23.000000	3.000000
-9.318789	-6.926567	-1.935733	25.000000	3.000000
-9.293944	-6.925550	-1.932309	26.000000	3.000000
-9.293796	-6.942921	-1.934021	26.000000	3.000000
-9.277181	-6.947990	-1.932309	26.000000	3.000000
-9.268779	-6.959195	-1.932309	26.000000	3.000000
-9.256265	-6.967305	-1.931454	27.000000	3.000000
